3.2, 552.0, 0.1, 0.2, 0.05, 0.2, 0.25, 0.5
3.2, 553.0, 0.1, 0.2, 0.1, 0.25, 0.5, 0.75
3.2, 554.0, 0.1, 0.2, 0.5, 0.5, 1.0, 1.25
3.2, 556.0, 0.05, 0.2, 0.5, 0.5, 0.75, 0.75
3.2, 558.0, 0.1, 0.2, 0.15, 0.2, 0.25, 0.5
3.2, 564.0, 0.1, 0.2, 2.0, 0.25, 4.0, 4.25
3.2, 565.0, 0.05, 0.2, 0.5, 0.75, 1.0, 1.0
3.2, 566.0, 0.2, 0.2, 0.15, 0.5, 1.5, 2.5
3.2, 567.0, 0.2, 0.2, 0.25, 1.5, 1.75, 1.75
3.2, 571.0, 0.4, 0.25, -1, -1, -1, -1
3.2, 579.0, 0.7, 0.2, 1.0, 1.0, 1.25, 1.25
3.3, 68.0, 0.5, 0.2, 1.9230769, 3.8461537, 4.8076925, 5.769231
3.3, 140.0, 0.8, 0.2, 0.7692308, 0.96153843, 1.7307693, 2.3076923
3.3, 248.0, 0.4, 0.2, 1.5384616, 1.9230769, 1.3461539, 1.1538461
3.3, 284.0, 0.8, 0.2, 0.5769231, 0.7692308, 1.1538461, 1.5384616
3.3, 312.0, 0.7, 0.2, 0.07692308, 0.1923077, 0.3846154, 0.7692308
3.3, 315.0, 0.6, 0.75, 0.0, 0.0, 0.0, 0.0
3.3, 344.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0
3.3, 345.0, 0.6, 0.2, 0.07692308, 0.115384616, 0.15384616, 0.1923077
3.3, 347.0, 0.5, 0.2, 0.7692308, 3.0769231, 1.9230769, 0.3846154
3.3, 353.0, 0.5, 0.2, 0.5769231, 0.7692308, 0.96153843, 0.96153843
3.3, 354.0, 0.5, 0.2, 0.3846154, 0.5769231, 0.7692308, 0.7692308
3.3, 361.0, 0.6, 0.2, 0.96153843, 1.1538461, 0.96153843, 1.1538461
3.3, 363.0, 0.5, 0.2, 0.3846154, 0.3846154, 0.5769231, 1.1538461
3.3, 364.0, 0.6, 0.2, 0.0, 0.0, 0.03846154, 0.03846154
3.3, 367.0, 0.7, 0.2, 0.1923077, 0.3846154, 1.1538461, 1.1538461
3.3, 398.0, 0.1, 0.2, 0.3846154, 0.5769231, 0.5769231, 0.7692308
3.3, 407.0, 0.5, 0.2, 0.1923077, 0.3846154, 0.5769231, 0.7692308
3.3, 413.0, 0.5, 0.2, 0.03846154, 0.115384616, 0.15384616, 0.3846154
3.3, 415.0, 0.5, 0.2, 0.0, 0.115384616, 0.1923077, 0.1923077
3.3, 416.0, 0.9, 0.2, 0.0, 0.0, 0.0, 0.0
3.3, 417.0, 0.01, 0.2, 0.3846154, 0.3846154, 0.3846154, 0.3846154
3.3, 418.0, 0.5, 0.2, 0.1923077, 0.3846154, 0.5769231, 0.7692308
3.3, 421.0, 0.5, 0.2, 0.0, 0.0, 0.03846154, 0.115384616
3.3, 423.0, 0.6, 0.2, 0.3846154, 0.5769231, 0.7692308, 0.7692308
3.3, 452.0, 0.5, 0.2, 0.7692308, 0.7692308, 0.96153843, 1.3461539
3.3, 462.0, 0.5, 0.4, 0.03846154, 0.07692308, 0.07692308, 0.1923077
3.3, 465.0, 0.5, 0.2, 0.07692308, 0.15384616, 0.15384616, 0.15384616
3.3, 494.0, 0.8, 0.5, 0.3846154, 0.3846154, 0.3846154, 0.3846154
3.3, 506.0, 0.7, 0.2, 0.1923077, 0.1923077, 0.1923077, 0.1923077
3.3, 507.0, 0.4, 0.2, 0.1923077, 0.7692308, 1.5384616, 3.8461537
3.3, 512.0, 0.5, 0.2, 0.3846154, 0.96153843, 1.1538461, 1.7307693
3.3, 513.0, 0.5, 0.2, 1.1538461, 1.9230769, 2.6923077, 3.8461537
3.3, 514.0, 0.5, 0.2, 0.07692308, 0.115384616, 0.115384616, 0.07692308
3.3, 517.0, 0.5, 0.2, 0.3846154, 0.7692308, 1.5384616, 2.6923077
3.3, 520.0, 0.5, 0.2, 0.07692308, 0.1923077, 0.3846154, 0.7692308
3.3, 523.0, 0.4, 0.75, 0.115384616, 0.115384616, 0.1923077, 0.1923077
3.3, 524.0, 0.2, 0.2, 0.1923077, 0.1923077, 0.1923077, 1.9230769
3.3, 547.0, 0.1, 0.2, 0.1923077, 0.3846154, 0.7692308, 1.9230769
3.3, 548.0, 0.1, 0.2, 0.0, 0.3846154, 1.1538461, 1.9230769
3.3, 549.0, 0.1, 0.75, 0.3846154, 0.5769231, 0.7307692, 0.96153843
3.3, 550.0, 0.1, 0.2, 0.46153846, 0.7692308, 1.9230769, 3.8461537
3.3, 551.0, 0.1, 0.2, 0.07692308, 0.26923078, 0.7692308, 1.9230769
3.3, 552.0, 0.1, 0.2, 0.03846154, 0.07692308, 0.115384616, 0.15384616
3.3, 553.0, 0.1, 0.2, 0.03846154, 0.07692308, 0.30769232, 0.3846154
3.3, 554.0, 0.1, 0.2, 0.6923077, 0.7692308, 0.9230769, 1.3461539
3.3, 556.0, 0.05, 0.2, 0.03846154, 0.03846154, 0.1923077, 0.3846154
3.3, 558.0, 0.1, 0.2, 0.46153846, 0.7692308, 1.9230769, 3.8461537
3.3, 564.0, 0.1, 0.2, 0.0, 0.3846154, 1.1538461, 1.9230769
3.3, 565.0, 0.05, 0.2, 0.7692308, 1.5384616, 3.0769231, 3.8461537
3.3, 566.0, 0.2, 0.2, 1.5384616, 2.3076923, 3.0769231, 3.8461537
3.3, 567.0, 0.2, 0.2, 7.6923075, 15.384615, 15.384615, 13.461538
3.3, 571.0, 0.4, 0.25, 0.115384616, 0.1923077, 0.3846154, 0.5769231
3.3, 579.0, 0.7, 0.2, 4.6153846, 5.1923075, 5.3846154, 5.769231
8.1, 68.0, 0.5, 0.2, 0.2793296, 0.6703911, 1.2849162, 1.6759777
8.1, 140.0, 0.8, 0.2, 0.011173184, 0.016759777, 0.022346368, 0.02793296
8.1, 248.0, 0.4, 0.2, 0.0011173184, 0.0016759776, 0.0022346368, -1
8.1, 284.0, 0.8, 0.2, 5.586592E-4, 0.0011173184, 0.0022346368, 0.0044692736
8.1, 315.0, 0.6, 0.75, 2.793296, 3.9106145, 4.4692736, 5.027933
8.1, 344.0, 1.0, 0.5, 0.002793296, 0.005586592, 0.008379889, 0.011173184
8.1, 347.0, 0.5, 0.2, 0.22346368, 0.5586592, 1.5642458, 1.9553072
8.1, 353.0, 0.5, 0.2, 0.002793296, 0.011173184, 0.022346368, 0.033519555
8.1, 354.0, 0.5, 0.2, 0.0016759776, 0.005586592, 0.011173184, 0.025139665
8.1, 361.0, 0.6, 0.2, 0.05027933, 0.05027933, 0.05586592, 0.05586592
8.1, 363.0, 0.5, 0.2, 0.0011173184, 0.0016759776, 0.0022346368, 0.002793296
8.1, 364.0, 0.6, 0.2, 0.0016759776, 0.005586592, 0.01396648, 0.02793296
8.1, 367.0, 0.7, 0.2, 55.86592, 67.03911, 83.79888, 89.385475
8.1, 398.0, 0.1, 0.2, 0.0016759776, 0.002793296, 0.005586592, 0.005586592
8.1, 407.0, 0.5, 0.2, 0.0011173184, 0.005586592, 0.01396648, 0.02793296
8.1, 413.0, 0.5, 0.2, 0.005586592, 0.01396648, 0.019553073, 0.022346368
8.1, 415.0, 0.5, 0.2, 5.586592E-4, 0.0016759776, 0.002793296, 0.005586592
8.1, 416.0, 0.9, 0.2, 0.002793296, 0.011173184, 0.022346368, 0.030726258
8.1, 417.0, 0.01, 0.2, 0.01396648, 0.016759777, 0.016759777, 0.016759777
8.1, 418.0, 0.5, 0.2, 0.016759777, 0.019553073, 0.022346368, 0.025139665
8.1, 421.0, 0.5, 0.2, 0.011173184, 0.02793296, 0.1396648, 0.5586592
8.1, 423.0, 0.6, 0.2, 0.1396648, 0.2793296, 0.2793296, 0.41899443
8.1, 452.0, 0.5, 0.2, 0.0016759776, 0.02793296, 0.22346368, 0.5586592
8.1, 462.0, 0.5, 0.4, 5.586592E-4, 7.26257E-4, 8.379888E-4, 0.0016759776
8.1, 465.0, 0.5, 0.2, 0.011173184, 0.015083799, 0.019553073, 0.02793296
8.1, 494.0, 0.8, 0.5, -1, -1, -1, -1
8.1, 506.0, 0.7, 0.2, 5.586592E-4, 0.0016759776, 0.002793296, 0.005586592
8.1, 512.0, 0.5, 0.2, 0.022346368, 0.2793296, 0.5586592, 1.1173184
8.1, 513.0, 0.5, 0.2, 0.2793296, 0.5586592, 1.1173184, 2.2346368
8.1, 514.0, 0.5, 0.2, 0.005586592, 0.05586592, 0.11173184, 0.2793296
8.1, 517.0, 0.5, 0.2, 0.5586592, 1.1173184, 2.2346368, 3.9106145
8.1, 520.0, 0.5, 0.2, 16759.777, 55865.92, 111731.84, 195530.72
8.1, 523.0, 0.4, 0.75, 0.05642458, 0.05698324, 0.05698324, 0.059217878
8.1, 524.0, 0.2, 0.2, 11.173184, 11.173184, 12.290503, 12.290503
8.1, 547.0, 0.1, 0.2, 5.586592E-4, 0.0011173184, 0.0022346368, 0.0044692736
8.1, 548.0, 0.1, 0.2, 0.05586592, 0.39106146, 0.7821229, 1.1731844
8.1, 549.0, 0.1, 0.75, 0.0015642458, 0.002793296, 0.0044692736, 0.007821229
8.1, 550.0, 0.1, 0.2, 0.05586592, 1.1173184, 1.6759777, 1.9553072
8.1, 551.0, 0.1, 0.2, 1.0614525, 2.067039, 2.793296, 3.3519554
8.1, 552.0, 0.1, 0.2, 0.2793296, 0.5586592, 0.83798885, 1.0055866
8.1, 553.0, 0.1, 0.2, 5.586592E-4, 0.05586592, 0.083798885, 0.11173184
8.1, 554.0, 0.1, 0.2, 5.586592E-4, 0.011173184, 0.2793296, 0.5586592
8.1, 556.0, 0.05, 0.2, 5.586592E-4, 7.26257E-4, 0.0012290503, 0.0019553073
8.1, 558.0, 0.1, 0.2, 0.0017877095, 0.0022905027, 0.002793296, 0.0033519552
8.1, 564.0, 0.1, 0.2, 0.05586592, 0.39106146, 0.7821229, 1.1731844
8.1, 565.0, 0.05, 0.2, 1.9553072, 2.793296, 3.3519554, 3.9106145
8.1, 566.0, 0.2, 0.2, 279.32962, 558.65924, 4469.274, 22346.37
8.1, 567.0, 0.2, 0.2, 0.011173184, 0.016759777, 0.02793296, 0.05586592
8.1, 571.0, 0.4, 0.25, 1.0055866, 1.396648, 2.5139666, 3.3519554
8.1, 579.0, 0.7, 0.2, 0.2793296, 0.44692737, 0.5642458, 0.72625697
8.2, 68.0, 0.5, 0.2, 0.25, 0.5, 0.75, 1.0
8.2, 140.0, 0.8, 0.2, 0.75, 1.0, 1.25, 1.5
8.2, 248.0, 0.4, 0.2, 0.125, 0.25, 0.375, 0.5
8.2, 284.0, 0.8, 0.2, 0.25, 0.375, 0.625, 0.875
8.2, 315.0, 0.6, 0.75, 1.5, 1.75, 2.0, 2.25
8.2, 344.0, 1.0, 0.5, 0.125, 0.25, 0.375, 0.5
8.2, 347.0, 0.5, 0.2, 0.5, 1.25, 2.0, 2.25
8.2, 353.0, 0.5, 0.2, 0.25, 0.75, 1.125, 1.625
8.2, 354.0, 0.5, 0.2, 0.125, 0.375, 0.75, 1.375
8.2, 361.0, 0.6, 0.2, 2.0, 2.0, 2.125, 2.0
8.2, 363.0, 0.5, 0.2, 0.1, 0.125, 0.125, 0.25
8.2, 364.0, 0.6, 0.2, 0.125, 0.625, 1.125, 1.5
8.2, 367.0, 0.7, 0.2, 0.25, 0.375, 0.5, 0.5
8.2, 398.0, 0.1, 0.2, 0.125, 0.25, 0.375, 0.375
8.2, 407.0, 0.5, 0.2, 0.75, 0.75, 0.75, 0.75
8.2, 413.0, 0.5, 0.2, 0.625, 0.625, 0.625, 0.75
8.2, 415.0, 0.5, 0.2, 0.125, 0.25, 0.5, 0.625
8.2, 416.0, 0.9, 0.2, 0.125, 0.5, 1.0, 1.375
8.2, 417.0, 0.01, 0.2, 0.5, 0.375, 0.25, 0.375
8.2, 418.0, 0.5, 0.2, 1.0, 1.125, 1.25, 1.375
8.2, 421.0, 0.5, 0.2, 0.025, 0.125, 0.375, 0.875
8.2, 423.0, 0.6, 0.2, 0.125, 0.25, 0.25, 0.375
8.2, 452.0, 0.5, 0.2, 0.025, 0.25, 0.5, 0.75
8.2, 462.0, 0.5, 0.4, 0.25, 0.375, 0.375, 0.625
8.2, 465.0, 0.5, 0.2, 0.1, 0.25, 0.375, 0.5
8.2, 494.0, 0.8, 0.5, 0.5, 0.625, 0.75, 1.0
8.2, 506.0, 0.7, 0.2, 0.075, 0.125, 0.25, 0.375
8.2, 512.0, 0.5, 0.2, 0.375, 1.25, 1.5, 1.75
8.2, 513.0, 0.5, 0.2, 0.75, 1.25, 2.0, 2.25
8.2, 514.0, 0.5, 0.2, 0.05, 0.25, 0.5, 1.25
8.2, 517.0, 0.5, 0.2, 1.25, 1.75, 2.0, 2.25
8.2, 520.0, 0.5, 0.2, 0.025, 0.05, 0.075, 0.125
8.2, 523.0, 0.4, 0.75, 0.125, 0.125, 0.25, 0.375
8.2, 524.0, 0.2, 0.2, 0.25, 0.25, 0.25, 0.25
8.2, 547.0, 0.1, 0.2, 0.25, 0.375, 0.625, 0.875
8.2, 548.0, 0.1, 0.2, 0.375, 1.375, 1.875, 2.25
8.2, 549.0, 0.1, 0.75, 0.125, 0.125, 0.375, 0.625
8.2, 550.0, 0.1, 0.2, 0.25, 1.625, 1.875, 2.0
8.2, 551.0, 0.1, 0.2, 0.375, 1.125, 1.75, 2.375
8.2, 552.0, 0.1, 0.2, 0.075, 0.125, 0.25, 0.375
8.2, 553.0, 0.1, 0.2, 0.025, 0.375, 0.5, 0.375
8.2, 554.0, 0.1, 0.2, 2.475, 2.375, 2.25, 1.75
8.2, 556.0, 0.05, 0.2, 0.05, 0.1, 0.125, 0.25
8.2, 558.0, 0.1, 0.2, 0.25, 0.5, 1.25, 2.0
8.2, 564.0, 0.1, 0.2, 0.375, 1.25, 1.875, 2.25
8.2, 565.0, 0.05, 0.2, 2.0, 2.125, 2.25, 2.375
8.2, 566.0, 0.2, 0.2, 0.025, 0.025, 0.25, 1.0
8.2, 567.0, 0.2, 0.2, 0.125, 0.75, 1.75, 1.75
8.2, 571.0, 0.4, 0.25, 1.125, 1.375, 1.625, 1.875
8.2, 579.0, 0.7, 0.2, 0.075, 0.1, 0.125, 0.25
8.3, 68.0, 0.5, 0.2, 0.42857143, 0.71428573, 0.85714287, 0.85714287
8.3, 140.0, 0.8, 0.2, 0.71428573, 0.85714287, 1.2857143, 1.5714285
8.3, 248.0, 0.4, 0.2, -1, 0.057142857, -1, -1
8.3, 284.0, 0.8, 0.2, 0.14285715, 0.2857143, 0.5714286, 0.85714287
8.3, 315.0, 0.6, 0.75, 1.7142857, 2.0, 2.142857, 2.2857144
8.3, 344.0, 1.0, 0.5, 0.14285715, 0.14285715, 0.2857143, 0.2857143
8.3, 347.0, 0.5, 0.2, 0.42857143, 1.2857143, 2.142857, 2.4285715
8.3, 353.0, 0.5, 0.2, 0.14285715, 0.5714286, 1.2857143, 1.8571428
8.3, 354.0, 0.5, 0.2, 0.08571429, 0.14285715, 0.5714286, 1.0
8.3, 361.0, 0.6, 0.2, 1.8571428, 1.8571428, 2.0, 1.8571428
8.3, 363.0, 0.5, 0.2, 0.028571429, 0.057142857, 0.057142857, 0.08571429
8.3, 364.0, 0.6, 0.2, 0.028571429, 0.08571429, 0.14285715, 0.2857143
8.3, 367.0, 0.7, 0.2, 0.14285715, 0.14285715, 0.42857143, 0.42857143
8.3, 398.0, 0.1, 0.2, 0.028571429, 0.057142857, 0.14285715, 0.2857143
8.3, 407.0, 0.5, 0.2, 0.057142857, 0.14285715, 0.14285715, 0.14285715
8.3, 413.0, 0.5, 0.2, 0.5714286, 0.5714286, 0.85714287, 1.0
8.3, 415.0, 0.5, 0.2, 0.057142857, 0.114285715, 0.14285715, 0.2857143
8.3, 416.0, 0.9, 0.2, 0.14285715, 0.5714286, 1.1428572, 1.5714285
8.3, 417.0, 0.01, 0.2, 0.2857143, 0.2857143, 0.42857143, 0.42857143
8.3, 418.0, 0.5, 0.2, 1.1428572, 1.2857143, 1.4285715, 1.5714285
8.3, 421.0, 0.5, 0.2, 0.028571429, 0.14285715, 0.42857143, 1.0
8.3, 423.0, 0.6, 0.2, 0.14285715, 0.2857143, 0.2857143, 0.42857143
8.3, 452.0, 0.5, 0.2, 0.028571429, 0.14285715, 0.42857143, 0.71428573
8.3, 462.0, 0.5, 0.4, 0.14285715, 0.2857143, 0.2857143, 0.42857143
8.3, 465.0, 0.5, 0.2, 0.114285715, 0.2857143, 0.42857143, 0.5714286
8.3, 494.0, 0.8, 0.5, 0.5714286, 0.71428573, 0.85714287, 1.1428572
8.3, 506.0, 0.7, 0.2, 0.028571429, 0.08571429, 0.14285715, 0.2857143
8.3, 512.0, 0.5, 0.2, 0.14285715, 0.85714287, 1.4285715, 2.2857144
8.3, 513.0, 0.5, 0.2, 0.5714286, 1.1428572, 1.7142857, 2.5714285
8.3, 514.0, 0.5, 0.2, 0.028571429, 0.057142857, 0.14285715, 0.2857143
8.3, 517.0, 0.5, 0.2, 1.4285715, 1.8571428, 2.142857, 2.2857144
8.3, 520.0, 0.5, 0.2, 0.0, 0.028571429, 0.08571429, 0.14285715
8.3, 523.0, 0.4, 0.75, 0.028571429, 0.028571429, 0.057142857, 0.057142857
8.3, 524.0, 0.2, 0.2, 0.2857143, 0.2857143, 0.2857143, 0.2857143
8.3, 547.0, 0.1, 0.2, 0.14285715, 0.2857143, 0.5714286, 0.85714287
8.3, 548.0, 0.1, 0.2, 0.42857143, 1.5714285, 2.142857, 2.5714285
8.3, 549.0, 0.1, 0.75, 0.028571429, 0.08571429, 0.14285715, 0.42857143
8.3, 550.0, 0.1, 0.2, 0.08571429, 1.1428572, 1.8571428, 2.142857
8.3, 551.0, 0.1, 0.2, 0.14285715, 0.85714287, 1.5714285, 2.2857144
8.3, 552.0, 0.1, 0.2, 0.057142857, 0.08571429, 0.14285715, 0.2857143
8.3, 553.0, 0.1, 0.2, 0.028571429, 0.2857143, 0.42857143, 0.028571429
8.3, 554.0, 0.1, 0.2, 0.057142857, 0.114285715, 0.14285715, 0.14285715
8.3, 556.0, 0.05, 0.2, 0.057142857, 0.08571429, 0.114285715, 0.2857143
8.3, 558.0, 0.1, 0.2, 0.08571429, 0.2857143, 1.2857143, 2.0
8.3, 564.0, 0.1, 0.2, 0.42857143, 1.4285715, 2.142857, 2.5714285
8.3, 565.0, 0.05, 0.2, 2.4285715, 2.5714285, 2.7142856, 2.8285713
8.3, 566.0, 0.2, 0.2, 0.0, 0.0, 0.028571429, 0.14285715
8.3, 567.0, 0.2, 0.2, 0.14285715, 0.71428573, 1.7142857, 2.0
8.3, 571.0, 0.4, 0.25, 0.71428573, 1.0, 1.4285715, 1.8571428
8.3, 579.0, 0.7, 0.2, 0.08571429, 0.08571429, 0.114285715, 0.2857143
8.4, 68.0, 0.5, 0.2, 0.33333334, 0.6666667, 1.0, 1.3333334
8.4, 140.0, 0.8, 0.2, 0.33333334, 0.33333334, 1.0, 1.3333334
8.4, 248.0, 0.4, 0.2, -1, 0.6666667, -1, 1.0
8.4, 284.0, 0.8, 0.2, 0.033333335, 0.06666667, 0.13333334, 0.33333334
8.4, 315.0, 0.6, 0.75, 0.5, 0.6666667, 1.0, 1.6666666
8.4, 344.0, 1.0, 0.5, 0.8333333, 0.8333333, 0.8333333, 0.8333333
8.4, 347.0, 0.5, 0.2, -1, -1, -1, -1
8.4, 353.0, 0.5, 0.2, 0.33333334, 1.0, 1.3333334, 1.8333334
8.4, 354.0, 0.5, 0.2, 1.0, 1.5, 1.8333334, 3.0
8.4, 361.0, 0.6, 0.2, 2.6666667, 2.6666667, 2.6666667, 2.6666667
8.4, 363.0, 0.5, 0.2, 0.16666667, 0.16666667, 0.33333334, 0.5
8.4, 364.0, 0.6, 0.2, 0.6666667, 1.1666666, 1.5, 2.0
8.4, 367.0, 0.7, 0.2, 0.16666667, 0.16666667, 0.5, 0.5
8.4, 398.0, 0.1, 0.2, 0.06666667, 0.16666667, 0.16666667, 0.33333334
8.4, 407.0, 0.5, 0.2, 1.0, 1.0, 1.0, 1.0
8.4, 413.0, 0.5, 0.2, 0.5, 0.6666667, 0.6666667, 0.8333333
8.4, 415.0, 0.5, 0.2, 0.16666667, 0.5, 0.5, 0.8333333
8.4, 416.0, 0.9, 0.2, 0.33333334, 0.8333333, 1.3333334, 1.8333334
8.4, 417.0, 0.01, 0.2, 0.5, 0.6666667, 0.6666667, 0.8333333
8.4, 418.0, 0.5, 0.2, 1.1666666, 1.3333334, 1.5, 1.6666666
8.4, 421.0, 0.5, 0.2, 0.033333335, 0.1, 0.16666667, 1.0
8.4, 423.0, 0.6, 0.2, 1.3333334, 1.6666666, 2.0, 2.3333333
8.4, 452.0, 0.5, 0.2, 0.033333335, 0.13333334, 0.33333334, 1.0
8.4, 462.0, 0.5, 0.4, 0.33333334, 0.5, 0.6666667, 0.6666667
8.4, 465.0, 0.5, 0.2, 0.6666667, 0.8333333, 1.0, 1.3333334
8.4, 494.0, 0.8, 0.5, 0.33333334, 0.6666667, 0.8333333, 0.8333333
8.4, 506.0, 0.7, 0.2, 0.33333334, 0.6666667, 1.0, 1.3333334
8.4, 512.0, 0.5, 0.2, 1.1666666, 1.3333334, 2.0, 2.1666667
8.4, 513.0, 0.5, 0.2, 0.06666667, 0.13333334, 0.33333334, 0.6666667
8.4, 514.0, 0.5, 0.2, 0.16666667, 0.5, 1.0, 1.6666666
8.4, 517.0, 0.5, 0.2, 0.5, 0.8333333, 1.8333334, 3.0
8.4, 520.0, 0.5, 0.2, 0.16666667, 0.33333334, 0.6666667, 1.0
8.4, 523.0, 0.4, 0.75, 0.16666667, 0.33333334, 0.33333334, 0.5
8.4, 524.0, 0.2, 0.2, 0.33333334, 0.33333334, 0.33333334, 0.33333334
8.4, 547.0, 0.1, 0.2, 1.3333334, 1.5, 1.5, 1.6666666
8.4, 548.0, 0.1, 0.2, -1, -1, -1, -1
8.4, 549.0, 0.1, 0.75, 0.16666667, 0.33333334, 0.5, 0.6666667
8.4, 550.0, 0.1, 0.2, 0.33333334, 2.1666667, 2.5, 2.6666667
8.4, 551.0, 0.1, 0.2, 1.3333334, 2.3333333, 3.1666667, 3.3
8.4, 552.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0
8.4, 553.0, 0.1, 0.2, 0.33333334, 1.3333334, 1.5, 1.6666666
8.4, 554.0, 0.1, 0.2, 0.0, 0.06666667, 0.13333334, 0.16666667
8.4, 556.0, 0.05, 0.2, 0.33333334, 1.0, 1.6666666, 1.6666666
8.4, 558.0, 0.1, 0.2, 0.33333334, 1.3333334, 1.6666666, 3.0
8.4, 564.0, 0.1, 0.2, 0.33333334, 0.33333334, 0.5, 0.5
8.4, 565.0, 0.05, 0.2, 0.16666667, 0.33333334, 0.6666667, 1.3333334
8.4, 566.0, 0.2, 0.2, 0.33333334, 0.33333334, 0.33333334, 0.33333334
8.4, 567.0, 0.2, 0.2, 0.33333334, 1.0, 1.6666666, 1.6666666
8.4, 571.0, 0.4, 0.25, 1.1666666, 1.5, 1.8333334, 2.5
8.4, 579.0, 0.7, 0.2, 0.33333334, 0.33333334, 0.5, 0.6666667
8.5, 68.0, 0.5, 0.2, 0.42857143, 0.5714286, 0.71428573, 1.2857143
8.5, 140.0, 0.8, 0.2, 0.2857143, 0.2857143, 0.5714286, 1.1428572
8.5, 248.0, 0.4, 0.2, 1.4285715, 1.7142857, 1.8571428, 2.0
8.5, 284.0, 0.8, 0.2, 0.0, 0.028571429, 0.057142857, 0.08571429
8.5, 315.0, 0.6, 0.75, 0.14285715, 0.2857143, 0.42857143, 0.71428573
8.5, 344.0, 1.0, 0.5, 0.2857143, 0.2857143, 0.2857143, 0.2857143
8.5, 347.0, 0.5, 0.2, -1, -1, -1, -1
8.5, 353.0, 0.5, 0.2, 0.14285715, 0.71428573, 1.1428572, 1.5714285
8.5, 354.0, 0.5, 0.2, 0.2857143, 1.0, 1.1428572, 2.0
8.5, 361.0, 0.6, 0.2, 1.4285715, 1.4285715, 1.4285715, 1.7142857
8.5, 363.0, 0.5, 0.2, 0.028571429, 0.057142857, 0.114285715, 0.14285715
8.5, 364.0, 0.6, 0.2, 0.08571429, 0.14285715, 0.2857143, 1.0
8.5, 367.0, 0.7, 0.2, 0.14285715, 0.14285715, 0.2857143, 0.42857143
8.5, 398.0, 0.1, 0.2, 0.0, 0.057142857, 0.08571429, 0.14285715
8.5, 407.0, 0.5, 0.2, 0.14285715, 0.14285715, 0.14285715, 0.14285715
8.5, 413.0, 0.5, 0.2, 0.2857143, 0.2857143, 0.42857143, 0.42857143
8.5, 415.0, 0.5, 0.2, 0.057142857, 0.08571429, 0.14285715, 0.2857143
8.5, 416.0, 0.9, 0.2, 0.2857143, 0.71428573, 1.1428572, 1.5714285
8.5, 417.0, 0.01, 0.2, 0.2857143, 0.2857143, 0.42857143, 0.42857143
8.5, 418.0, 0.5, 0.2, 1.0, 1.1428572, 1.2857143, 1.4285715
8.5, 421.0, 0.5, 0.2, 0.028571429, 0.08571429, 0.14285715, 0.85714287
8.5, 423.0, 0.6, 0.2, 0.85714287, 1.1428572, 1.4285715, 1.7142857
8.5, 452.0, 0.5, 0.2, 0.028571429, 0.114285715, 0.2857143, 0.5714286
8.5, 462.0, 0.5, 0.4, 0.14285715, 0.14285715, 0.2857143, 0.2857143
8.5, 465.0, 0.5, 0.2, 0.42857143, 0.5714286, 0.71428573, 1.0
8.5, 494.0, 0.8, 0.5, 0.2857143, 0.42857143, 0.5714286, 0.71428573
8.5, 506.0, 0.7, 0.2, 0.14285715, 0.2857143, 0.5714286, 0.85714287
8.5, 512.0, 0.5, 0.2, 0.08571429, 0.42857143, 0.85714287, 2.0
8.5, 513.0, 0.5, 0.2, 0.057142857, 0.114285715, 0.2857143, 0.5714286
8.5, 514.0, 0.5, 0.2, 0.2857143, 0.42857143, 0.71428573, 1.2857143
8.5, 517.0, 0.5, 0.2, 0.2857143, 0.71428573, 1.4285715, 2.142857
8.5, 520.0, 0.5, 0.2, 0.08571429, 0.2857143, 0.5714286, 0.85714287
8.5, 523.0, 0.4, 0.75, 0.028571429, 0.028571429, 0.057142857, 0.08571429
8.5, 524.0, 0.2, 0.2, 0.2857143, 0.2857143, 0.2857143, 0.2857143
8.5, 547.0, 0.1, 0.2, 1.1428572, 1.2857143, 1.2857143, 1.4285715
8.5, 548.0, 0.1, 0.2, -1, -1, -1, -1
8.5, 549.0, 0.1, 0.75, 0.0, 0.028571429, 0.028571429, 0.08571429
8.5, 550.0, 0.1, 0.2, 0.08571429, 1.1428572, 1.8571428, 2.142857
8.5, 551.0, 0.1, 0.2, 1.1428572, 1.8571428, 2.5714285, 2.7142856
8.5, 552.0, 0.1, 0.2, 0.0, 0.0, 0.028571429, 0.028571429
8.5, 553.0, 0.1, 0.2, 0.028571429, 0.2857143, 0.42857143, 0.5714286
8.5, 554.0, 0.1, 0.2, 0.0, 0.028571429, 0.08571429, 1.4285715
8.5, 556.0, 0.05, 0.2, 0.2857143, 0.85714287, 1.4285715, 1.4285715
8.5, 558.0, 0.1, 0.2, 0.08571429, 0.5714286, 1.2857143, 2.4285715
8.5, 564.0, 0.1, 0.2, 0.2857143, 0.2857143, 0.42857143, 0.42857143
8.5, 565.0, 0.05, 0.2, 0.14285715, 0.2857143, 0.71428573, 1.4285715
8.5, 566.0, 0.2, 0.2, 0.028571429, 0.028571429, 0.028571429, 0.028571429
8.5, 567.0, 0.2, 0.2, 0.2857143, 0.85714287, 1.4285715, 1.4285715
8.5, 571.0, 0.4, 0.25, 0.85714287, 1.1428572, 1.4285715, 1.7142857
8.5, 579.0, 0.7, 0.2, 0.2857143, 0.2857143, 0.42857143, 0.5714286
